gfp_track_id,onset_frame,gfp_x,gfp_y,gfp_r,bf_track_id,bf_x,bf_y,bf_r,dist_um_onset,dist_norm_onset,match_tier,is_ambiguous,dist_norm_check1,dist_norm_check2,dist_norm_check3,temporally_consistent,bf_earliest_frame
3864,114,1610.977849,1494.244141,10.76679764,7731.0,1616.1327956076282,1485.653311644725,17.956103591286066,10.018773554629858,0.5579592200332303,plausible,False,,,,False,32.0
3865,114,1499.611494,1234.996771,8.845752549,16458.0,1504.3232963395508,1228.1857552940749,20.338466297858037,8.281969345110884,0.4072071720561892,confident,False,0.846730050924112,1.4372335183958782,,False,105.0
3873,114,2171.954495,1526.644791,2.60539849,12014.0,2176.644037050854,1534.4339317520514,18.53436411705255,9.091892998820278,0.49054248321663635,confident,False,,8.978041672930786,7.494023848622769,False,71.0
3875,114,1057.785458,2640.698022,6.882732122,6217.0,1061.694540755073,2635.6883680959827,14.491727728604909,6.354333971711292,0.4384800826176585,confident,False,4.144665239527389,4.878686090544117,5.742017956450956,False,22.0
3882,117,1465.345918,2262.209396,14.59124135,575.0,1460.9091647098194,2255.29399076924,14.354457384582082,8.216301434560219,0.5723867656178513,plausible,False,,,,False,0.0
3884,117,1282.901307,1571.860844,11.93337419,12406.0,1289.6359352065658,1577.391436246106,15.454657803396168,8.714509032260953,0.5638758970351279,plausible,False,,,,False,73.0
3887,116,647.8969639,401.4810363,4.007810127,5533.0,673.166552837386,391.9001757404641,16.63610036259153,27.02489619084106,1.6244730196272503,unmatched,False,,,,False,17.0
3892,118,2476.440387,103.838906,16.14978917,1551.0,2474.534789269536,92.31849793411644,14.530709644594468,11.676947576949441,0.8036047696606031,plausible,False,,,,False,0.0
3895,116,648.7748176,405.2512319,3.252200638,5533.0,673.166552837386,391.9001757404641,16.63610036259153,27.806608000002804,1.6714619047700405,unmatched,False,,,,False,17.0
3897,118,2247.757638,727.981188,12.78541947,16694.0,2220.851603548117,731.0716099855189,17.05391265348176,27.082935549428406,1.588077533861363,unmatched,False,,,,False,107.0
3899,116,544.2048784,1070.869777,11.20741649,13845.0,542.9055743417168,1071.9980553816813,18.38685361629421,1.7208146740541788,0.0935894041452102,confident,False,0.1592221197009682,0.27658439236860183,2.660422124599909,False,83.0
3903,115,13.10325196,1991.228866,10.08740518,10784.0,17.471224161803345,1989.502370200674,14.848627534923102,4.696804115653191,0.3163123396156704,confident,False,0.44622068810068527,1.4992174844335777,,False,60.0
3909,117,929.416848,1383.158469,13.30971057,11251.0,933.4928354786769,1388.2945202596827,16.2537205141818,6.556881611590949,0.403408044691669,confident,False,,,1.3857546670043328,False,64.0
3921,118,2131.721161,2076.662887,11.27062331,15552.0,2134.2605051118053,2078.129317182162,20.19533987547442,2.9323516155667133,0.14519941895743052,confident,False,0.35066973960935344,0.3180675308072773,0.35740460274182834,True,98.0
3924,118,2323.497208,1729.536664,3.414020836,16820.0,2301.5718652042974,1716.6907046134131,8.717671303973315,25.411401560537673,2.9149299938569304,unmatched,False,,,,False,109.0
3927,115,962.860025,213.7805034,3.461851982,10285.0,967.8085773690348,232.15985652797715,23.803552874245707,19.033885361427505,0.799623714240627,plausible,False,,,,False,55.0
3930,117,2436.918163,226.7219738,0.303457815,12810.0,2447.029107205081,232.73252232570084,15.44188430108701,11.76256291367094,0.7617310610754241,plausible,False,,,,False,76.0
3931,117,198.2514141,2541.513537,5.850634293,6107.0,179.99611187596352,2537.343068873133,20.904320088260597,18.725620515436205,0.8957775443723759,plausible,False,,,,False,21.0
3935,116,2599.420774,2116.259763,2.752710554,6926.0,2583.228671739036,2126.3532833936515,14.525729420232528,19.08044364176511,1.3135618246604839,marginal,False,,,,False,28.0
3941,116,1150.434346,1220.154537,0.229392546,3233.0,1150.3453904439234,1233.0901778899358,19.75308259475263,12.935946750212741,0.6548824310413784,plausible,False,,,,False,2.0
3980,121,1315.796463,616.252036,9.043566575,8185.0,1313.1906206576707,609.4345164255457,23.22847317723753,7.298560643109255,0.3142075067706729,confident,False,3.229016376566949,3.4733027038256705,,False,40.0
3984,121,1930.899859,1454.319792,11.51427197,15693.0,1936.393165066606,1460.6828799833029,27.19075883137412,8.406265533794501,0.3091589163041273,confident,False,2.5441382867584044,2.158065650466112,5.44717329868254,False,102.0
3986,121,1273.628427,1961.542479,3.586895579,12173.0,1285.5720137391509,1959.3351183325428,18.09258726923525,12.145851362167027,0.6713164447640891,plausible,False,,,,False,67.0
3996,120,1919.990885,1572.555392,12.27839541,16885.0,1924.7808001014969,1576.0454111843726,17.58971214851854,5.926509983695072,0.3369304701324644,confident,False,4.006263702631741,3.6774145895476864,,False,105.0
3997,120,307.7510882,1592.134742,12.06820647,1311.0,306.4543513801204,1588.07177592649,19.266584227566614,4.264882143098889,0.22136161203897778,confident,True,,,,False,0.0
4002,121,2598.069186,2093.736907,5.389504525,15556.0,2570.109075836612,2076.875567809677,17.941811558856216,32.65076598856327,1.8198143415705759,unmatched,False,,,,False,98.0
4003,120,2519.892241,2507.758825,14.11090493,17177.0,2524.4169634638943,2506.1714577302128,15.558159440488556,4.795085841198333,0.30820392730515417,confident,False,,,,False,113.0
4007,121,639.8329714,11.35629222,0.198659772,18356.0,656.037860812602,13.714211270549894,17.634155676990726,16.37553733846946,0.9286261071085173,plausible,False,,,,False,119.0
4008,119,1787.186377,1.136435743,4.464323143,11234.0,1799.4965986952575,17.678003194641313,25.4362098377976,20.619529867181445,0.8106368833512813,plausible,False,,,,False,66.0
4011,119,2435.706516,2232.472558,11.63248674,14143.0,2441.170932102693,2228.674127131301,15.195849468738023,6.654917009824648,0.4379430727788936,confident,False,0.29263978206377195,3.953182415209276,,False,87.0
4012,119,2468.640581,2238.069312,10.83318291,11343.0,2468.251248462725,2236.753927669897,11.552482838040136,1.3717928999894113,0.11874442223556977,confident,False,,3.626258020103527,,False,64.0
4017,120,1005.726481,2271.450178,12.70646292,74.0,995.533168472322,2284.92928115127,15.5915229771088,16.899403600408352,1.0838840840128163,marginal,False,,,,False,0.0
4027,120,1852.744711,462.9060816,2.316751153,5434.0,1867.2075358229763,470.6664858190496,13.167112170368606,16.413323109691746,1.2465393244411211,marginal,False,,,,False,17.0
4028,119,1296.32801,1377.782488,1.58927818,17921.0,1300.6849678370834,1375.51239802201,11.431714881186052,4.912880021157983,0.42975879579042364,confident,False,,2.0614057889269324,8.67338198561591,False,117.0
4029,120,779.8185575,2360.028645,7.193020194,12827.0,779.0754855029779,2353.3808372412736,15.445717460957615,6.6892080241041265,0.4330784918869935,confident,False,2.607118272640509,2.2958245982750247,2.123481440818479,False,75.0
4035,117,1594.956908,1410.289275,13.76833095,8475.0,1592.698447455463,1407.0342654130795,15.430805379386229,3.9617838712094158,0.25674511302578545,confident,False,,0.10854345543504086,2.686194144724885,False,38.0
4044,119,2477.948894,1530.632863,14.20567865,16203.0,2482.61542373718,1526.9734801754523,21.621084107775413,5.930226171452571,0.2742797790292084,confident,False,1.774532580370193,,,False,103.0
4054,122,1379.402076,1524.761457,11.20917705,13937.0,1376.9465555960203,1530.9383134395964,17.2097926259594,6.647039636540763,0.38623589377331086,confident,False,0.5188508674819531,0.39441488773272554,0.4459838307701342,True,85.0
4055,122,2187.578572,1992.882833,13.62570484,16477.0,2203.415176787914,1993.2677076718396,20.526467514563272,15.841280873767875,0.7717490046706129,plausible,False,,,,False,106.0
4059,117,1907.619023,2075.355072,2.483909267,12333.0,1908.2336505051064,2054.8518098763934,18.38220247552508,20.512472417515813,1.1158876334229848,marginal,False,,,,False,73.0
4065,122,545.344512,1638.276945,15.30325111,17551.0,546.5544098153154,1626.9066991383563,21.7895752297062,11.434436745101689,0.5247663905587693,plausible,False,,,,False,113.0
4073,122,1331.717702,2254.435002,7.897402702,12645.0,1330.201803948324,2252.9768204054035,20.43622390691261,2.10338785436629,0.10292448663448109,confident,False,0.10557474819069428,0.21448024766291943,0.3311138226298393,True,76.0
4079,122,2546.066197,884.3692787,11.61267905,18265.0,2543.279757708916,896.9554174570968,0.1622050249769849,12.890893403321297,79.47283633876553,unmatched,False,,,,False,120.0
4083,122,2277.173743,976.9963496,9.788908632,3377.0,2281.284028075537,982.7215158722232,16.973498398954025,7.047834578562928,0.4152258074857004,confident,False,,,,False,1.0
4084,122,209.0940337,997.9833441,15.30797838,10014.0,200.64046808732024,992.9411592071932,23.51525357455777,9.843088949162778,0.41858315148310654,confident,False,1.0159237077437717,1.498995450220501,,False,54.0
4092,117,2595.90787,1085.631207,9.764688615,17968.0,2591.805078218308,1079.6414773340932,10.590013169005193,7.260148887905862,0.6855656147014846,plausible,False,,,,False,117.0
4101,123,973.7497152,1801.143716,8.560830248,15341.0,993.657972717949,1795.779475454798,17.34608129755539,20.618287853935897,1.1886424086367948,marginal,False,,,,False,97.0
4103,123,627.5498252,2237.560657,10.60801022,15657.0,643.6740241711221,2224.123952144953,13.436608426864703,20.98892159740425,1.5620699011693833,unmatched,False,,,,False,102.0
4111,123,1938.247381,1513.160573,10.33094488,10381.0,1939.2824924750228,1514.1977627215372,16.838491064585423,1.46533896562745,0.08702317565196438,confident,False,,3.1502495599780986,,False,58.0
4122,124,2132.099589,383.9851628,15.82392948,17603.0,2117.9751936997063,373.9590495186677,15.062376436403705,17.32112843116937,1.1499598688362729,marginal,False,,,,False,115.0
4126,124,1280.783809,4.341189165,1.809876662,,1295.9097364645695,3.306262291579302,0.3244100499540236,15.161291346608502,46.73496196790823,unmatched,False,,,,False,
4131,124,2159.113598,2320.751696,2.793036769,1.0,2152.5665091100045,2322.5188892723463,16.619090232815726,6.7813969796294815,0.40804862869322833,confident,False,0.21618184294569842,0.25654788574546883,,True,0.0
4135,124,156.4035388,659.481875,10.38048797,11559.0,154.40244067340754,650.8597885543568,17.784211014440803,8.851258011627243,0.49770315952954053,confident,False,,,1.8551020934233706,False,63.0
4137,124,1954.272476,122.5762232,19.33066093,17619.0,1951.087317889728,124.7455444508625,18.48141020590592,3.853723767588437,0.2085189238620406,confident,False,0.18463687412964794,,,False,116.0
4139,124,2267.679301,2381.097201,11.98726961,18574.0,2250.188751623012,2381.872734065645,16.245624821836095,17.507734549186015,1.0776892080908758,marginal,False,,,,False,121.0
4141,124,1460.875186,1282.477668,6.921803674,3483.0,1461.435377244814,1279.23644609238,13.323540893928897,3.289275556289264,0.2468769813126839,confident,False,,3.8065015194347414,,False,1.0
4142,124,3.573838129,1294.967158,5.137061567,18498.0,13.040359706939102,1287.9420433248658,12.806495052963385,11.788437851741467,0.920504619178661,plausible,False,,,,False,124.0
4147,124,2120.501042,219.7397456,14.03940479,18163.0,2126.146766800961,215.7626304142724,21.538482056384243,6.9059144020709935,0.3206314346569286,confident,False,,,,False,117.0
4149,124,2516.008358,2094.749469,1.332650267,15090.0,2515.0718514825653,2098.8642739967595,14.936520058185906,4.220031352792982,0.28253109401344184,confident,False,4.18540681106389,5.169821695019242,,False,94.0
4161,128,2572.921338,1082.50388,13.25771834,17968.0,2577.915501395841,1095.4945667073507,16.439221207757683,13.917600696704067,0.8466094908520568,plausible,False,,,,False,117.0
4164,127,2400.352106,1612.57306,11.76070327,16420.0,2389.5855401271883,1623.1851179649454,18.20819140058329,15.117364682541483,0.8302507563742552,plausible,False,,,,False,106.0
4169,128,2093.23682,2436.725625,4.209525108,8682.0,2098.4638893977703,2444.321867713856,2.1427032079360537,9.22090873270733,4.303399882240021,unmatched,False,,,,False,43.0
4172,128,1032.077929,693.4010413,15.30969703,18027.0,1035.5972036998328,694.2866665085506,17.276167779042982,3.628997991581601,0.21005804284812463,confident,False,2.973094547929821,2.4725412665531485,,False,118.0
4173,128,1860.897777,679.3104844,1.689581608,15035.0,1877.490097566171,674.6391085663078,7.743485095306401,17.23736795308925,2.226047799012027,unmatched,False,,,,False,94.0
4178,125,981.6771294,742.7450648,15.48909364,16807.0,982.8302456785248,755.6412120031945,21.188099296314256,12.947597840459018,0.6110787786760702,plausible,False,,,,False,107.0
4180,128,2270.954619,1962.877052,12.3131671,15934.0,2288.386219071657,1962.4804668470456,17.883793637632056,17.43611082901591,0.9749671228774354,plausible,False,,,,False,101.0
4183,127,1753.029391,1975.550939,16.20183818,17338.0,1758.33650978154,1979.4645592193135,21.727603768085608,6.5940831798206165,0.3034887440973254,confident,False,,,,False,111.0
4184,128,2243.394069,1978.904955,9.842517514,10123.0,2245.735798465801,1979.873346312084,16.362218333261616,2.5340636583008633,0.1548728666668346,confident,True,,,,False,54.0
4195,126,64.08351274,10.50417709,6.563794241,12140.0,58.84874057781469,18.686384756195967,13.290917817742269,9.713462919203756,0.7308346234928255,plausible,False,,,,False,68.0
4197,128,324.4653229,3.346512441,3.627014621,15737.0,318.5564417606594,30.90595480735953,16.90865824492366,28.185771940174842,1.6669431442697005,unmatched,False,,,,False,101.0
4203,125,482.149509,989.0754582,10.99410295,7384.0,480.2951823185889,985.998836068488,18.24355905837832,3.5922320611984895,0.19690412653055017,confident,False,,,,False,35.0
4212,127,1251.772979,578.8365794,11.10364188,14810.0,1254.572206268326,578.8481086831401,24.275270434892494,2.7992510112723235,0.11531286618536574,confident,False,0.1712993137458112,0.14686894408451695,1.745160570391525,False,92.0
4217,127,1460.714908,1783.617431,9.79965387,18179.0,1457.8361219128449,1790.5137866777095,23.70247811176479,7.473093801704554,0.3152874465896147,confident,False,0.3161698685249774,1.7252992454545515,2.618802978853959,False,120.0
